,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
0,0,1.7480337664146504,62.16933528032142,18,0.0,3.0,0.7672157750897536,0.7922587994005532
1,0,1.4096859526848107,60.75964932763661,29,0.0,6.0,0.6853410934201306,0.6851018427928859
2,0,1.2657806201870514,59.49386870744956,38,0.0,9.0,1.0420517424169562,0.6381663126693312
3,0,1.1875597543720318,58.306308953077526,47,0.0,12.0,0.8560482169164523,0.6323257616008136
4,0,1.6634373655794619,56.642871587498064,57,0.0,15.0,0.17502275061325456,0.6342642389162378
5,0,1.2935156976079867,55.34935588989008,67,0.0,18.0,0.2645430335644027,0.5916978567203589
6,0,1.5971361108644189,53.75221977902566,84,0.0,21.0,0.16592636461372565,0.5858535454125946
7,0,1.5079446730893125,52.244275105936346,102,0.0,24.0,0.12681602517705168,0.5694607695095409
8,0,1.428867876779627,50.81540722915672,115,0.0,27.0,0.12193892495693089,0.5625474922559212
9,0,1.4391638418781696,49.37624338727855,132,0.1,30.0,0.15628033852984205,0.5575339142293289
10,0,1.3616918163311453,48.014551570947404,146,0.1,33.0,0.15557966761279415,0.5580627114714234
11,0,0.99093066502531,47.023620905922094,163,0.1,36.0,0.15270277603949103,0.5654985203377931
12,0,0.5529825659268468,46.47063833999525,174,0.1,39.0,0.15354189226280154,0.5580590620834432
13,0,-0.5,46.47059492614952,174,0.1,42.0,0.15355796863724477,0.5484427224694858
14,0,0.831401530169444,45.63919339598008,186,0.1,45.0,0.14121403447416345,0.5614353677940915
15,0,0.5498078737492591,45.08938552223082,207,0.1,48.0,0.15031193482970914,0.556365554262731
16,0,0.7351094188562399,44.35427610337458,227,0.2,51.0,0.15826273551118655,0.5566683434824302
17,0,0.4279117118615474,43.92636439151303,244,0.2,54.0,0.15700956578193723,0.5593100725410609
18,0,0.24041845656532246,43.68594593494771,257,0.2,57.0,0.15355368385219836,0.5626529791885863
19,0,0.5818237871085898,43.10412214783912,280,0.2,60.0,0.15010496433023515,0.5684717925957834
20,0,0.6795793683287457,42.424542779510375,298,0.2,63.0,0.16923392440310708,0.5750493383784282
21,0,0.7198731272618701,41.704669652248505,313,0.2,66.0,0.1883141171091407,0.5723955069825806
22,0,0.4224112300509617,41.28225842219754,334,0.2,69.0,0.23167299314498802,0.560470589543982
23,0,0.6090215905180685,40.673236831679475,361,0.2,72.0,0.23289791898729734,0.5153619012874087
24,0,0.4703772215866806,40.202859610092794,384,0.3,75.0,0.22493221191546925,0.4668155868017698
25,0,0.48760563421953407,39.71525397587326,397,0.3,78.0,0.199516575091185,0.36388673742390076
26,0,1.0241962800334221,38.69105769583984,411,0.3,81.0,1.271600694846955,0.26571565352283094
27,0,1.0537033836029934,37.637354312236845,418,0.3,84.0,0.29083269617385826,0.24908452187043226
28,0,0.9600550482543042,36.67729926398254,427,0.3,87.0,0.5868401987647388,0.24535024495607086
29,0,1.2525654044464218,35.42473385953612,445,0.3,90.0,0.42481415493192637,0.24370668970828252
30,0,1.3305028252114184,34.0942310343247,466,0.3,93.0,0.1693096051455382,0.23957504226422968
31,0,1.2096346237909756,32.884596410533725,478,0.3,96.0,0.21467953107970794,0.23460526489682632
32,0,1.4895044221527876,31.395091988380937,496,0.3,99.0,0.24550958632884554,0.23016749393479308
33,0,1.469032384638414,29.926059603742523,513,0.3,102.0,0.2174796627896079,0.22517296129067835
34,0,1.4023883301384217,28.5236712736041,526,0.3,105.0,0.15825592496396976,0.2225438362664846
35,0,1.4331920289337852,27.090479244670316,542,0.3,108.0,0.16043965733245089,0.22198083591437198
