,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
0,0,1.7393694007330325,62.13202053085147,13,0.0,3.0,0.6801099078669606,0.8328319653925041
1,0,1.6856126905882647,60.446407840263205,26,0.0,6.0,0.6026823448411,0.8790024961550694
2,0,-0.5,60.44634290540912,26,0.0,9.0,0.6026926581150341,0.8793027868311994
3,0,1.361738798844236,59.08460410656488,40,0.0,12.0,0.18474996120322776,0.978725295717574
4,0,0.4587588821545978,58.625845224410284,54,0.0,15.0,0.36290923424891564,1.2130459050939206
5,0,0.8965984124032289,57.729246812007055,76,0.0,18.0,0.32580976950639656,1.1853373590652265
6,0,0.23406546163482034,57.495181350372235,86,0.0,21.0,0.4464862502413431,1.180519008526497
7,0,-0.5,57.49512791292594,86,0.0,24.0,0.4468730025632601,1.181297969110151
8,0,0.47351383041861794,57.02161408250732,98,0.0,27.0,0.6282506969229537,1.1827092246594013
9,0,0.5428235308474711,56.47879055165985,112,0.1,30.0,0.6210162260411262,1.1840288745225194
10,0,0.7821701487433401,55.69662040291651,128,0.1,33.0,0.6226101577987815,1.1014507324644864
11,0,0.5471142896173262,55.14950611329918,142,0.1,36.0,0.623415773723193,1.0570439565669913
12,0,0.637946699270536,54.511559414028646,151,0.1,39.0,0.6285672892898987,1.0380951223752715
13,0,0.5694423410909764,53.94211707293767,158,0.1,42.0,0.6258016599220122,1.0359801320919833
14,0,0.24955773680525795,53.69255933613241,163,0.1,45.0,0.6275712662238332,1.0122261851508552
15,0,0.4554348675314728,53.23712446860094,177,0.1,48.0,0.6254810541079546,1.0120901671893872
16,0,0.7900735565783634,52.447050912022576,188,0.1,51.0,0.6218162136087079,0.9653329564665961
17,0,0.5437256223208635,51.90332528970171,203,0.2,54.0,0.6208817428024265,0.8949493189173735
18,0,0.8719302996675253,51.03139499003419,216,0.2,57.0,0.6202083702362845,0.8114621435621602
19,0,0.4986421489218529,50.532752841112334,232,0.2,60.0,0.620323986701245,0.7846875950403509
20,0,0.4012593717373676,50.131493469374966,243,0.3,63.0,0.6182510126444438,0.7509811293523503
21,0,0.29360292161852186,49.837890547756444,258,0.3,66.0,0.6162291180528237,0.746325833222278
22,0,0.2533723489622588,49.584518198794186,268,0.3,69.0,0.6158501024636126,0.720273461768786
23,0,0.058003489882686665,49.5265147089115,271,0.3,72.0,0.6182019860107487,0.7199011965036914
24,0,0.056208124980365426,49.470306583931134,273,0.3,75.0,0.6178479985862152,0.7203934243094712
25,0,0.06781764343406849,49.402488940497065,274,0.3,78.0,0.6327852832850687,0.721043598604057
26,0,0.3577293839776843,49.04475955651938,286,0.3,81.0,0.6328813397128805,0.7183631563368279
27,0,-0.5,49.04013035099885,289,0.3,84.0,0.6332121125815364,0.7185064587597214
28,0,0.25559552484673986,48.78453482615211,294,0.3,87.0,0.6336187681007076,0.7185693667361815
29,0,0.04462817858554047,48.73990664756657,294,0.3,90.0,0.6337791114635998,0.7185749805068087
30,0,0.0807726004844227,48.65913404708215,296,0.4,93.0,0.6356571965559961,0.7192805196788299
31,0,0.38525763877379404,48.273876408308354,303,0.4,96.0,0.6348167208624439,0.7197328982077613
32,0,-0.5,48.26485527471806,303,0.4,99.0,0.6458517060151044,0.720641134632188
33,0,0.29792189372102484,47.966933380997034,313,0.4,102.0,0.6451224205559734,0.7212191389115383
34,0,0.087493365751655,47.87944001524538,313,0.4,105.0,0.6450377830068662,0.7221552838095758
35,0,0.07239591059661166,47.80704410464877,316,0.4,108.0,0.6434929350230169,0.7228393823953521
36,0,0.19375495968312606,47.61328914496564,319,0.4,111.0,0.6390206735260233,0.7231827272653971
