,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
674,4,0.9802803718272983,54.69829314115038,342,0.5,21.0,0.19155699295590892,0.18289767085637249
675,4,1.0270945356836165,53.67119860546676,428,0.5,24.0,0.1933793144007364,0.1794941681846467
676,4,1.1560117993126227,52.51518680615414,521,0.6,27.0,0.09170629017834805,0.17589802191871584
677,4,0.8970452008653709,51.61814160528877,621,0.7,30.0,0.08797157738732968,0.17292251091919483
678,4,0.9608395240844203,50.65730208120435,722,0.7,33.0,0.07863247887085777,0.1694202557352835
679,4,0.7944259057112504,49.8628761754931,814,0.7,36.0,0.06942008957001528,0.16658206650037158
680,4,0.7463503221064727,49.11652585338663,900,0.7,39.0,0.0635391031359419,0.1638292362850419
681,4,1.3484865299948723,47.768039323391754,998,0.7999999999999999,42.0,0.06948055847361,0.16660052656015714
682,4,0.8544996981172375,46.91353962527452,1096,0.8999999999999999,45.0,0.08756674048892707,0.1732436265525887
683,4,0.9325277056994068,45.98101191957511,1193,1.0999999999999999,48.0,0.05330447700585217,0.18003294521244004
684,4,0.9643755596984818,45.01663635987663,1299,1.0999999999999999,51.0,0.05768362470875265,0.17985403374277614
685,4,0.7936265588431866,44.22300980103344,1405,1.2999999999999998,54.0,0.06817869190313412,0.17536594311572218
686,4,0.7073622169431246,43.51564758409032,1506,1.4999999999999998,57.0,0.06855342173661096,0.16885619291801449
687,4,0.6325347710692739,42.88311281302104,1599,1.6999999999999997,60.0,0.0600239893438353,0.11513869089957693
688,4,0.5204629556631701,42.36264985735787,1684,1.7999999999999998,63.0,0.04001387637909912,0.08617713429570834
689,4,0.9308135985610662,41.43183625879681,1784,1.9,66.0,0.050624215067605345,0.08560561737142176
690,4,0.34704216805501176,41.084794090741795,1882,2.1,69.0,0.05058327653209805,0.08518554835514815
691,4,0.6335433199017118,40.45125077084008,1976,2.3000000000000003,72.0,0.05386416063692555,0.0852410614961461
692,4,0.21638944641023272,40.23486132442985,2062,2.4000000000000004,75.0,0.059022905920467904,0.08584318709308585
693,4,0.5962030940233589,39.63865823040649,2161,2.5000000000000004,78.0,0.05223146178321207,0.06984347674765373
694,4,-0.5,39.87323352565107,2253,2.5000000000000004,81.0,0.05637471306739125,0.0560293827083466
