,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
2052,12,0.364616762471222,33.52644360381049,4222,0.1,147.0,0.022307251249841804,0.024096203664667564
2053,12,0.4929978297881661,33.033445774022326,4313,0.1,150.0,0.024266315604870563,0.025254606776183578
2054,12,-0.5,33.07528445146507,4411,0.1,153.0,0.026772057276418317,0.02635654422883323
2055,12,-0.5,33.38544964874673,4503,0.1,156.0,0.028966778274042242,0.02757741123993534
2056,12,-0.5,33.698735946817564,4591,0.1,159.0,0.03114280045874543,0.028934616142038988
2057,12,0.2522027161460585,33.446533230671506,4680,0.1,162.0,0.03302526412183761,0.03026897941475213
2058,12,0.5621427968914858,32.88439043378002,4771,0.1,165.0,0.034744181107229245,0.03160167360212755
2059,12,0.44128026567475587,32.443110168105264,4859,0.1,168.0,0.0357343839441048,0.030424924274195873
2060,12,0.5194090155724673,31.923701152532796,4950,0.1,171.0,0.031643043633587165,0.029345842438978316
2061,12,0.7657942795343544,31.157906872998442,5053,0.1,174.0,0.02984069521803184,0.028333868055824663
2062,12,0.7228711867162758,30.435035686282166,5160,0.1,177.0,0.02967074600468819,0.024362058347350488
2063,12,0.7260589611936084,29.708976725088558,5269,0.1,180.0,0.028587723585718615,0.01868499341982679
2064,12,0.7118105337943099,28.997166191294248,5381,0.1,183.0,0.028899158264799926,0.017603235318924874
2065,12,0.6044111241946126,28.392755067099635,5489,0.1,186.0,0.028552132376547485,0.01647649356511346
2066,12,0.6647083313220996,27.728046735777536,5600,0.1,189.0,0.02917593168176003,0.01588789150664768
2067,12,0.7308824447040685,26.997164291073467,5711,0.1,192.0,0.02921950690318811,0.015495383190084285
2068,12,0.5423433354864287,26.45482095558704,5815,0.1,195.0,0.028935842329508875,0.015156819602662425
2069,12,0.26013176197215415,26.194689193614884,5909,0.1,198.0,0.026374722095210378,0.01499334877488702
2070,12,0.09345750439851486,26.10123168921637,5991,0.1,201.0,0.024686799608045706,0.015163406498281247
2071,12,-0.5,26.114367336310966,6074,0.2,204.0,0.015694217166723045,0.01556873902267748
2072,12,0.015988162370248915,26.098379173940717,6151,0.2,207.0,0.014367723464467498,0.014267904030897182
2073,12,0.1524194108182293,25.945959763122488,6227,0.2,210.0,0.013711775465078565,0.01255390051391426
2074,12,0.2315552128043592,25.71440455031813,6302,0.2,213.0,0.0068197058161184486,0.011840847254686575
2075,12,0.21684414331080148,25.497560407007327,6374,0.2,216.0,0.006915007828656548,0.011692541015531634
2076,12,0.13195579740213859,25.36560460960519,6444,0.2,219.0,0.034752046338547726,0.013520839255745945
2077,12,0.07090582235196408,25.294698787253225,6517,0.2,222.0,0.009641127764850764,0.01509112041665166
2078,12,-0.5,25.329109645884923,6587,0.2,225.0,0.010176597582719632,0.01683566271084778
2079,12,-0.5,25.4608000710788,6656,0.2,228.0,0.011580416337682463,0.018833242966730827
2080,12,-0.5,25.781327861225808,6728,0.2,231.0,0.012585082661090739,0.01951360053791914
2081,12,-0.5,26.297473998480935,6793,0.2,234.0,0.012628468726082616,0.019285207346978996
2082,12,-0.5,26.44079325087738,6867,0.2,237.0,0.012829012515269864,0.019269502935893325
2083,12,-0.5,26.588033667046602,6948,0.2,240.0,0.013610885430393054,0.019280883078916664
2084,12,-0.5,26.727825651602952,7030,0.2,243.0,0.015257087542342897,0.01972116438090976
2085,12,-0.5,26.798728162187146,7113,0.2,246.0,0.026137872849447907,0.020398956298917362
2086,12,-0.5,26.863958926639675,7193,0.3,249.0,0.027633108260132277,0.021187411199612982
2087,12,0.4152343716463136,26.448724554993362,7282,0.3,252.0,0.01400192101684288,0.02139392886393005
2088,12,0.13154013244154328,26.31718442255182,7375,0.3,255.0,0.032844996433391366,0.022023198326049088
2089,12,-0.5,26.316732157571842,7479,0.3,258.0,0.030685545933369925,0.024483372471137906
2090,12,-0.5,26.437801689378556,7599,0.3,261.0,0.02587791959087372,0.027435366923916238
2091,12,-0.5,26.867827279067665,7710,0.3,264.0,0.026741273030093195,0.027857687850074427
2092,12,-0.5,27.331452036489853,7817,0.3,267.0,0.024283332274100344,0.026536842102320636
2093,12,0.09315330856854942,27.238298727921304,7919,0.3,270.0,0.02613584424784182,0.02875981981294098
2094,12,0.05555808651682881,27.182740641404475,8012,0.3,273.0,0.0360846412214235,0.030686538014970993
2095,12,0.07657767437509833,27.106162967029377,8096,0.3,276.0,0.052277148908478815,0.03296286586760431
2096,12,0.08474891437677812,27.0214140526526,8184,0.3,279.0,0.041470833362088705,0.03556370658429402
2097,12,0.21648581791254173,26.804928234740057,8276,0.3,282.0,0.05934369975257307,0.038434952723217806
2098,12,0.3378972237029565,26.4670310110371,8376,0.3,285.0,0.03501387210074161,0.04097265982185557
2099,12,0.2293302310510228,26.237700779986078,8478,0.3,288.0,0.03799716282069541,0.04471452410430332
2100,12,0.2123734724911266,26.02532730749495,8586,0.3,291.0,0.03826689597050982,0.04854433575678061
2101,12,0.3692052906973835,25.656122016797568,8693,0.3,294.0,0.0464623375930705,0.05262884857971571
2102,12,0.09217719306397854,25.56394482373359,8799,0.3,297.0,0.062290226337696666,0.05717647938226854
2103,12,0.10031822219985287,25.463626601533736,8900,0.3,300.0,0.06668100719016519,0.060481551466226025
2104,12,-0.5,25.556470217220774,9014,0.3,303.0,0.07149526510815872,0.06416364000769323
2105,12,-0.5,25.608185426839825,9123,0.3,306.0,0.07755664048234552,0.06805845357709057
2106,12,-0.5,25.878154450109786,9224,0.3,309.0,0.08345849370794284,0.0721833783899738
2107,12,-0.5,26.140142710303742,9332,0.3,312.0,0.08918764092653256,0.07675037669982515
2108,12,-0.5,26.41784881975859,9443,0.3,315.0,0.05815572816313193,0.08157600133131547
2109,12,-0.5,26.7340153608792,9557,0.3,318.0,0.10000914419450335,0.0858725786014066
2110,12,-0.5,27.210050247733196,9671,0.3,321.0,0.05959801397858517,0.09067318141241955
2111,12,-0.5,27.339470786891187,9787,0.3,324.0,0.0445773874538774,0.09655811552366705
2112,12,-0.5,27.768549508151658,9905,0.3,327.0,0.047331375746974574,0.10261178046831029
2113,12,-0.5,27.777328156538697,10032,0.3,330.0,0.05066075653804808,0.10898082021400708
2114,12,0.1768855995643328,27.600442556974365,10161,0.3,333.0,0.052406601512480194,0.11329756795699275
2115,12,-0.5,27.602164421681298,10281,0.3,336.0,0.05971453965921564,0.11833003918636661
2116,12,-0.5,27.614560244223032,10417,0.3,339.0,0.06612915371499777,0.1216337151038096
2117,12,-0.5,27.92611794117813,10550,0.3,342.0,0.06684132738085703,0.12587193205328323
2118,12,-0.5,28.222796639289893,10679,0.3,345.0,0.06127979018835535,0.13140233635053508
2119,12,-0.5,28.41608424205338,10801,0.3,348.0,0.06621915534892477,0.1369423370164122
2120,12,0.016628017626640457,28.39945622442674,10926,0.3,351.0,0.06860020571156757,0.13975013773169695
2121,12,-0.5,28.390296807813392,11045,0.3,354.0,0.06760694755257128,0.1447687988609947
2122,12,-0.5,28.464532562383216,11171,0.3,357.0,0.07483055185336064,0.14879535337624386
2123,12,-0.5,28.618646826566344,11297,0.3,360.0,0.07829497456802317,0.15265154569701683
2124,12,0.11190942300758522,28.50673740355876,11418,0.3,363.0,0.06784566173594449,0.1574441522457129
2125,12,-0.5,28.507627820420982,11538,0.3,366.0,0.05258300081970111,0.1209260534915031
2126,12,0.012744248664819935,28.494883571756162,11653,0.3,369.0,0.051745826979585505,0.19769171027083424
2127,12,0.021612370901546996,28.473271200854615,11764,0.3,372.0,0.4479028010934316,0.1487473046686598
2128,12,-0.5,28.486025079620106,11869,0.3,375.0,0.026577687589362464,0.12712247404641405
2129,12,0.019058217363333796,28.466966862256772,11962,0.3,378.0,0.03338370996729705,0.12868401993695475
2130,12,0.09266339690133663,28.374303465355435,12051,0.3,381.0,0.02720504189425902,0.16290960142032504
2131,12,0.47590214478200465,27.89840132057343,12141,0.3,384.0,0.028987617776036492,0.1683611356487667
2132,12,0.34149036254091314,27.556910958032518,12230,0.3,387.0,0.034247670299612565,0.17998889673332144
2133,12,0.2546101342188791,27.30230082381364,12318,0.3,390.0,0.02970996480424657,0.18149542930807844
2134,12,0.48465816054868327,26.817642663264955,12411,0.3,393.0,0.022004872966842077,0.2553746492214837
2135,12,0.3610096483916223,26.456633014873333,12501,0.3,396.0,0.030541072641039155,0.22856768179401513
2136,12,0.30485567304871,26.151777341824623,12591,0.3,399.0,0.0388955834109336,0.23616556665540772
2137,12,0.47812109448004847,25.673656247344574,12679,0.3,402.0,0.040443014977885716,0.233860815254894
2138,12,0.21772017259318943,25.455936074751385,12775,0.3,405.0,0.04194464606721873,0.24431536902676265
2139,12,0.13956946619247645,25.31636660855891,12864,0.3,408.0,0.04419605224692747,0.22477873583802357
2140,12,0.3307439770446976,24.98562263151421,12956,0.3,411.0,0.04772912744384161,0.2136336257906102
2141,12,0.21982770761711024,24.7657949238971,13051,0.3,414.0,0.05347612834017141,0.1671454377931342
2142,12,0.3145572014555036,24.451237722441597,13149,0.3,417.0,0.056841719674984865,0.0685441554390627
2143,12,0.13606802265953277,24.315169699782064,13247,0.3,420.0,0.05665481359444277,0.04751775267860411
2144,12,0.16453821341378827,24.150631486368276,13344,0.3,423.0,0.05947148828976294,0.05050805047723584
2145,12,0.15321931539467926,23.997412170973597,13441,0.3,426.0,0.06358110441585767,0.04918908059216287
2146,12,0.21987557409424596,23.77753659687935,13529,0.3,429.0,0.06930386105839184,0.05002114524973685
2147,12,0.23265131058648336,23.544885286292867,13627,0.3,432.0,0.06673465886232252,0.05018023273298183
2148,12,-0.5,23.56974695344605,13720,0.3,435.0,0.06670960529031211,0.05374421385354819
2149,12,-0.5,23.6556781667053,13817,0.3,438.0,0.07192290465616819,0.05388949085884391
